Date,SMB,HML,market_premium
2015-07-08,-0.0017664472545908425,-9.418895576037822e-05,-0.001916897382471475
2015-07-09,0.0007791103690796813,-0.0002911053450606188,-0.011847877987784975
2015-07-10,0.000583105243017714,-0.0025572513912366004,-0.010604745029074606
2015-07-13,0.0018296526191178206,-0.004746601221927205,-0.0040932889932718845
2015-07-14,0.004253010193813642,-0.0017618737860142144,0.0010757003286033765
2015-07-15,0.0015368220265006447,-0.0033901806607191673,-0.007610694962767564
2015-07-16,0.005406174010081238,-0.004964889246995147,-0.0007648326655314039
2015-07-17,0.0026612681151903118,-0.006307991320629897,-0.0004303784356232162
2015-07-20,0.0008526731769640025,-0.0002321440959014657,0.004620093618598606
2015-07-21,-0.0032891487226934905,0.0007001916453324387,0.0027335937380673606
2015-07-22,-0.0017788035222250594,-0.004438730816005026,0.006048638222276967
2015-07-23,-2.6293507996797555e-06,-0.0019770282136506046,0.011159325083310075
2015-07-24,0.0027974313349921603,0.007220673584109915,0.006148751545318351
2015-07-27,0.00355847473802816,-0.0012922220451351725,-0.011894366613226074
2015-07-28,-0.0012701494344288713,-0.0007160687098282728,-0.006925390713692028
2015-07-29,0.0006180670903401444,0.0009130361421313279,0.0003117423704691561
2015-07-30,-0.005379953083520523,0.0030001543385075203,0.002616985974057348
2015-07-31,0.00413573624318651,0.0006863156848751373,0.0031046818124754708
2015-08-03,-0.0008241639127912492,5.291580326707542e-05,0.0025949882964119123
2015-08-04,0.007341332607010813,-0.0103526215914151,-0.002764801611454984
2015-08-05,-0.0003746752782637138,0.015244274252712797,0.008153746750391929
2015-08-06,0.0005123352490146798,-0.0046269422863674465,0.0032233728827558675
2015-08-07,-0.000950039426110532,0.0014691965098626875,-0.012306059634349168
2015-08-10,-0.0005695778899799525,0.009808975083192072,0.009989584841030848
2015-08-11,-0.0014542902947418863,0.004414346023426734,-0.0006089654277513542
2015-08-12,-0.0008633152533417331,-0.0024285821729118267,0.0016169621366041134
2015-08-13,-0.0005024252757892642,-0.0011575633614356795,-0.003556453450459521
2015-08-14,-0.0036429906530116426,0.0011554926439413561,-0.004844255485982776
2015-08-17,0.0017212502528803951,0.00501752815937946,0.002972629193940587
2015-08-18,0.0012425385895717218,-0.002637316632691203,0.00866387293849857
2015-08-19,-0.0011666683930853065,0.009753978173517391,0.021895118195051185
2015-08-20,-0.004166413147524476,0.0014818898006664014,0.0332390395194605
2015-08-21,0.0010787133064232637,-0.008180053425321215,0.04137103866241254
2015-08-24,-0.00041692086742994156,-0.009194202930026471,0.014047555467325498
2015-08-25,0.009302846595604701,-0.007531641026373312,-0.037227246745565656
2015-08-26,0.0006288474535853551,0.0005621096319750607,-0.023381163931492702
2015-08-27,-0.0031305694340817225,0.0018376863297983846,-0.00026818880161305923
2015-08-28,-0.00028015511224299683,0.005217997525700331,0.008802913249533414
2015-08-31,-0.0026997792931447648,0.005138776029494564,0.030818029505630947
2015-09-01,0.003230427367126148,-0.007449911306439435,-0.017624151523669144
2015-09-02,-0.001750240405545016,0.002996113085377251,-0.000823231507657288
2015-09-03,-0.0011131033501595514,-0.001308918670951193,0.01590842955010052
2015-09-04,0.0050008842111431105,-0.007199041727437412,-0.02412906042563512
2015-09-08,-0.0016113870935196319,0.000756053526550211,0.014433624394433516
2015-09-09,0.0036571668125231897,-0.004294945158914289,-0.004910047719945412
2015-09-10,-0.000992211725844073,-0.0036282845920795927,-0.004126797857595735
2015-09-11,-0.001287730658233351,0.0026748653097537576,0.004446636601848184
2015-09-14,0.0029863002346339953,-0.003241321377956397,-0.012328589692109596
2015-09-15,-0.0021594396461430652,0.007592553229996571,-0.00829004104327469
2015-09-16,-0.0007126435664603783,0.001170446633612817,0.0029077780122427313
2015-09-17,-0.0001441656457912381,-0.002440710179206926,0.016769975775054898
2015-09-18,0.0022588495514394183,0.005124574237475193,-0.0042048648292549754
2015-09-21,0.006667420859018072,-0.004269504384064414,0.01281227238681992
2015-09-22,0.0019365591651268072,-0.004217146379151564,0.002393055392750806
2015-09-23,0.0023967140468874994,0.0005802206278221244,0.003714518895009064
2015-09-24,-8.541767898052714e-05,0.007747401123443381,0.0008061945656975236
2015-09-25,0.00357405902801328,0.0005771363351954016,0.026682417220985962
2015-09-28,0.0028620438972001023,-0.00017730584826450475,-0.0008911668175826146
2015-09-29,0.0006134680078781138,-0.0004973157615674358,-0.018378260659481786
2015-09-30,-0.0002046320399697603,0.0006728932666188114,-0.001629841912397126
2015-10-01,-0.004765557053056153,0.004116752420509805,-0.013773036982543622
2015-10-02,-0.0004508354565813978,0.0051271807707546045,-0.017621102549084337
2015-10-05,0.0008695038914435594,0.0040680670073539055,0.003941352466865775
2015-10-06,-0.004418598002702629,-0.0006986604364778923,-0.007631423964809872
2015-10-07,-0.0026472193726294613,0.0065833225970678404,-0.008401105291403036
2015-10-08,-0.00046122378995657647,-0.0008058059113987812,-0.0003844084488220408
2015-10-09,0.003961472303349905,0.0006729483237333676,-0.0009336821713961138
2015-10-12,0.0033286643417284635,0.005172844430465591,0.007212517433170415
2015-10-13,0.0008224008405643946,0.0028187940640183114,0.005078844168855509
2015-10-14,-0.001012020566394602,-0.0016555715186930588,-0.014295202817176781
2015-10-15,0.003700464423248965,0.002951900898418478,-0.004209483182205378
2015-10-16,0.0038149785745445804,-0.007088333825501555,6.974851042051679e-05
2015-10-19,-0.000559801887094476,0.008561303605916002,0.0017633023861703926
2015-10-20,0.007202425496834366,-0.0028475841181760716,0.006199707300788779
2015-10-21,0.0033828609544627464,-0.004115015947426777,-0.01601538727382579
2015-10-22,0.0029714165959868095,-0.007533515362772858,-0.01056985783022191
2015-10-23,0.0007112249000065525,-0.0027002838463443006,0.0022569786025660146
2015-10-26,0.004376830955627617,-0.0028142606830725975,0.00290083658890283
2015-10-27,0.0018373281746205655,-0.00504466679540743,-0.011361192854805639
2015-10-28,-0.0016556966191451983,0.004560407597181104,0.000790084631979601
2015-10-29,-0.005674904800681679,-0.0008010252537009663,0.0051734147778234015
2015-10-30,-0.001955841353791104,-0.0007017564653199297,-0.011394315147927884
2015-11-02,0.00136283931352714,-0.0015554490603743585,-0.0023804530578845936
2015-11-03,0.007531343899225941,-0.00012110557066446342,0.0038981878364551218
2015-11-04,0.001274768709597765,-0.0017212169836278365,0.0014735679769898283
2015-11-05,0.007017929072528161,-0.016862849419947215,0.0006879483890095375
2015-11-06,-0.0014604449919892806,0.003493228784904336,0.0102604308705273
2015-11-09,-0.0016485098191187334,0.005116297670224413,-0.0011681712156218524
2015-11-10,0.0022619351404280837,-0.0016471330094720198,0.00357875108148675
2015-11-11,0.0034912415417526956,-0.002892994179653309,0.014529065714113828
2015-11-12,-0.0022295426914424564,0.003672475849820043,0.011674624261012952
2015-11-13,0.0030300819589585536,-4.326614902574501e-05,-0.014344269745874553
2015-11-16,0.0037255020694053516,-0.009594990319017666,0.0016813724171836878
2015-11-17,-0.0006420973330827293,-0.0017085301645995907,-0.01556511994587018
2015-11-18,0.0020633345010640496,-0.0027741619552632615,0.00146452659112872
2015-11-19,0.0046784268836790165,-0.0019338002243295496,-0.003455568917964283
2015-11-20,-0.0038822669726627313,-0.0030557325215452265,0.00157666401916334
2015-11-23,-0.0016409749857105214,-0.0016238473025791738,-0.0008804010847759422
2015-11-24,-0.00434819644159366,-0.008447269739753998,0.0004694533525769732
2015-11-25,-0.0014445433016222777,-0.0025044676732824556,-0.0002530733460395259
2015-11-27,-0.0008208199703428837,0.000906600735890386,0.0050027393442270114
2015-11-30,0.002669213298191229,-0.0017327126430371625,-0.010227520708134822
2015-12-01,0.0024868206305908493,-0.009838211964222658,0.011458200625120592
2015-12-02,0.000687583591974069,-0.0008082694730421631,0.014923387895152126
2015-12-03,0.006053011281520753,-0.0007856641016298488,-0.01977272617847026
2015-12-04,-0.0005941834391355689,-0.002555156128758506,0.007378958196687988
2015-12-07,0.00308050676710699,-0.006016258249437519,0.006872502215973128
2015-12-08,-0.001746310608187607,0.011283886973121904,0.008139495562620055
2015-12-09,0.0035619567376841063,-0.005319895010826805,-0.0019061400469354592
2015-12-10,-0.0006119353131703274,-0.0024288005409380323,0.020147687534824207
2015-12-11,0.00746879912212285,-0.002712024623184986,-0.004392881268262985
2015-12-14,-0.00039430015458744375,0.0017101058469015055,-0.010166749856792338
2015-12-15,-0.00211651903251224,-0.0026214089994890284,-0.01396708653632706
2015-12-16,0.0017836361891458222,-0.0018517056460421472,0.015610363230094456
2015-12-17,-0.0030724982362185273,0.0019270432029712473,0.018459914647771188
2015-12-18,0.0016184709075998342,-0.005208871627554749,-0.007378181286433308
2015-12-21,0.00043239292446920104,0.005132011056142405,-0.008399509948134102
2015-12-22,-0.006525366297912959,0.009842879746551757,-0.01192552161485783
2015-12-23,-0.0016147395829521417,-2.286045025088636e-05,0.0019413691167896566
2015-12-24,0.0014288030737839945,-0.007281347502334838,0.0025235180413759575
2015-12-28,0.002324482532191004,0.0003049252031113187,-0.010177711486195732
2015-12-29,0.001993410981945205,-0.00230329527085047,0.007609892894396062
2015-12-30,-0.00218045275274004,0.005191642600582437,0.009841454240080535
2015-12-31,-0.0035374329587634437,0.01210850188678028,0.01588181840029856
2016-01-04,0.001391315449195857,0.0024224543436042042,-0.0016680244463276347
2016-01-05,0.004592352085861062,-0.006335159076478091,0.013629917805601962
2016-01-06,-0.0021408536059549614,0.003358101378406541,0.02461596381313946
2016-01-07,-0.0012101258017431574,0.007511503442246778,0.011297361945289294
2016-01-08,0.007930169290307413,-0.0009543172052146193,-0.0005123402129459972
2016-01-11,0.006472587224785695,-0.011018215353723989,-0.007402184549538673
2016-01-12,0.0008538422218653079,0.0046223681921612435,0.0259448691882963
2016-01-13,0.006529025563633339,-8.294409754240964e-05,-0.016081565613006225
2016-01-14,-0.006560963679308807,0.00022446349908092356,0.02241610907151925
2016-01-15,0.004904505772838302,0.0017097540909293838,-0.0001913419935288848
2016-01-19,-0.002366721833104336,-0.010349883139528941,0.012172415997317661
2016-01-20,-0.005376871761732234,0.009770062029785014,-0.004828370115407268
2016-01-21,-0.00538129603288507,0.004165952012391023,-0.019540237347977055
2016-01-22,0.008390489832161206,-0.009129182852094839,0.016226573577386213
2016-01-25,-0.006780301662389979,0.011267749150798563,-0.013606841162728481
2016-01-26,-0.0009833763869300568,0.011995146486525301,0.011322963268400762
2016-01-27,0.0020131597721573264,0.013999477379326875,-0.0051579651330988545
2016-01-28,-0.003749234035913533,-0.004509669723687916,-0.023821762480616297
2016-01-29,4.143565017229213e-05,-0.0008752536686200743,0.0007836375518491781
2016-02-01,0.003791948776221854,5.292452579030299e-06,0.01944131455588016
2016-02-02,-0.0003437021430392935,0.006845416432949157,-0.004627045479291605
2016-02-03,0.005285319087640442,-0.005774983818928694,-0.0011842490880288356
2016-02-04,0.0004846964167723525,0.015987824543618315,0.019169483319766974
2016-02-05,0.006719807910971966,0.011434363172855212,0.014697284226497739
2016-02-08,0.007418500632563151,-0.0027604420941791307,0.0010042684331780208
2016-02-09,-0.006834166059849575,-0.004059060214098995,0.0005291960330230353
2016-02-10,0.003158675228702789,-0.009295116842382775,0.01279454549890546
2016-02-11,-0.0005607196824827104,0.001284205122978506,-0.018804152602878158
2016-02-12,-0.007969429042939031,-0.010518834841593553,-0.01590812818628851
2016-02-16,0.003009711354572356,-0.006057084292884048,-0.015873045680091628
2016-02-17,-0.004454763350135144,0.007096783591136919,0.005027786484137373
2016-02-18,0.0021014853227795914,-0.01449957370823957,0.0003662686768189897
2016-02-19,-0.0007809234014929892,0.009242787831275965,-0.013908068362828544
2016-02-22,-0.005408425941542365,-0.006042157427952518,0.012951646582774475
2016-02-23,0.00042237596994959634,0.003358986814863266,-0.0040799503008899255
2016-02-24,0.0016628903550466902,-0.0012275048927580957,-0.010880789967373298
2016-02-25,-0.0062104650021169595,-0.004177121155868686,0.002213865404954715
2016-02-26,-0.004222599907386023,0.0010320168421559155,0.008527627967541803
2016-02-29,0.00024467446281302777,-0.008891577911700654,-0.02297215939185693
2016-03-01,-0.003618544039568662,0.006873415962495004,-0.0037374290509587546
2016-03-02,-0.008742818255252593,0.00450018175118972,-0.0031463086034251328
2016-03-03,0.0026532620155348434,0.0036610447251731537,-0.0029548196104629584
2016-03-04,-0.004940607306351801,0.005528597771165773,-0.0005440250201220772
2016-03-07,0.0077739776802169935,-0.0009317862046681405,0.01170808183172822
2016-03-08,-0.004121531778266915,0.007033625763138737,-0.004686798098331615
2016-03-09,-0.0008170813868381828,0.003919987672905965,0.00018438430210587477
2016-03-10,-0.002075858810713316,-0.0009203031063280687,-0.01579082939898602
2016-03-11,0.0017527368670677125,5.340444120688955e-06,0.0016027981202887368
2016-03-14,0.004306787908149987,0.0028377025580825724,0.0021805385431498095
2016-03-15,-0.004871848267857751,0.009063509358476881,-0.005229006280574547
2016-03-16,-0.0025480378684981323,0.0020478100484592745,-0.006211829755132683
2016-03-17,0.004213437943221276,-0.006318534389437102,-0.004046067638351916
2016-03-18,0.0018858139438152595,-0.0013153790083149162,-0.0006444005227855851
2016-03-21,4.042971242858436e-06,-0.004367698097277106,0.0012183313167609647
2016-03-22,0.004296245401737899,0.0016910144449276254,0.006767228695366054
2016-03-23,0.0003309711421017621,0.0020120967977008113,0.0007184005444921229
2016-03-24,-0.0034140492430205747,0.0005233053039111254,-0.00020470875870837478
2016-03-28,-0.0030253677161691216,-0.0060518472146320786,-0.00839941997422822
2016-03-29,0.0004878138038353517,-0.00015047803173352413,-0.003991303413972472
2016-03-30,-0.0032776911361290543,-0.001735245585837467,0.00238414415893817
2016-03-31,0.0038652016488503046,-0.008996346272779027,-0.0059508711696150155
2016-04-01,0.006322710075957295,-0.00877036309710498,0.003558774592061661
2016-04-04,0.003155680637115228,-0.0011060244741278626,0.0105887336610716
2016-04-05,-0.0007788184439696845,-0.0031790379895249247,-0.010058223775447076
2016-04-06,-0.0001681459224587671,0.0077093578684228415,0.012461201218386116
2016-04-07,-0.00020544101333151276,0.00652797626033956,-0.0024386661945717844
2016-04-08,0.0009049003817902068,0.002105501694541752,0.0030875168808780465
2016-04-11,0.0004481698435994993,0.009139960206119985,-0.009229482820303784
2016-04-12,-0.0022611926772540415,-0.009221241723650568,-0.009600160988263443
2016-04-13,0.0013101938211182885,0.0026000966056114465,0.00016735095674624535
2016-04-14,-0.00337965454451709,0.0024833326193988807,0.0013254280094580043
2016-04-15,0.0018892214450038228,0.002014887070524176,-0.006158270432954141
2016-04-18,-0.0031510065949957628,0.01694214613271411,-0.0027348221757461685
2016-04-19,0.003646580290916348,-0.005335603197204372,-0.00042083814299087883
2016-04-20,0.0025529073993188606,-0.010900525225068496,0.005561379950281273
2016-04-21,-0.0019135458565938575,0.0004090094632482307,0.00029238611867621035
2016-04-22,0.0030427844780454754,-0.0013577677835622057,0.002155513539189188
2016-04-25,-0.006111043677771384,0.0013039005250491563,-0.0015290960550152807
2016-04-26,0.0008121909706114831,0.006409184095331355,-0.001306463279045825
2016-04-27,0.002822758072090205,0.0011540238597222922,0.009657041855249623
2016-04-28,0.0016908303506405695,0.0011837652839775514,0.005429045942235142
2016-04-29,-0.0004339691701619238,-0.001401383466902553,-0.0074092830602398045
2016-05-02,-0.0011676292503516646,0.002376490635994327,0.009092868464962597
2016-05-03,-0.0056161402345719594,0.0038256708141736796,0.0063125436800178765
2016-05-04,0.002492032655611719,-0.0009288617948793392,0.0005791478211546433
2016-05-05,0.00013093950637331746,-0.002940007763419181,-0.0028243908639745715
2016-05-06,-0.0015962500196221958,-0.0037604153376280163,-0.0004127091095681464
2016-05-09,0.0021365654261205434,0.0013848879053523465,-0.011989549488030441
2016-05-10,0.00043187720422759555,0.004855585842924471,0.009994053078835049
2016-05-11,0.00015342407040288457,0.0028577129493818736,0.0005097614711567747
